,TIMESTAMP,BUILDING,FLOOR,CONSUMPTION(kW)
5421,2023-05-13 22:00:00,561,2,2.232
5422,2023-05-13 23:00:00,561,2,2.5569999999999995
5423,2023-05-14 00:00:00,561,2,2.966
5424,2023-05-14 01:00:00,561,2,2.6020000000000003
5425,2023-05-14 02:00:00,561,2,2.4189999999999996
5426,2023-05-14 03:00:00,561,2,2.177
5427,2023-05-14 04:00:00,561,2,1.817
5428,2023-05-14 05:00:00,561,2,1.065
5429,2023-05-14 06:00:00,561,2,1.152
5430,2023-05-14 07:00:00,561,2,1.455
5431,2023-05-14 08:00:00,561,2,1.0550000000000002
5432,2023-05-14 09:00:00,561,2,1.1480000000000001
5433,2023-05-14 10:00:00,561,2,1.295
5434,2023-05-14 11:00:00,561,2,1.3860000000000001
5435,2023-05-14 12:00:00,561,2,3.0340000000000003
5436,2023-05-14 13:00:00,561,2,3.261
5437,2023-05-14 14:00:00,561,2,2.6670000000000003
5438,2023-05-14 15:00:00,561,2,1.54
5439,2023-05-14 16:00:00,561,2,1.359
5440,2023-05-14 17:00:00,561,2,1.4769999999999999
5441,2023-05-14 18:00:00,561,2,2.531
5442,2023-05-14 19:00:00,561,2,2.824
5443,2023-05-14 20:00:00,561,2,2.026
5444,2023-05-14 21:00:00,561,2,2.403
5445,2023-05-14 22:00:00,561,2,1.9209999999999998
5446,2023-05-14 23:00:00,561,2,2.355
5447,2023-05-15 00:00:00,561,2,2.55
5448,2023-05-15 01:00:00,561,2,1.4020000000000001
5449,2023-05-15 02:00:00,561,2,1.4609999999999999
5450,2023-05-15 03:00:00,561,2,1.2240000000000002
5451,2023-05-15 04:00:00,561,2,0.986
5452,2023-05-15 05:00:00,561,2,0.955
5453,2023-05-15 06:00:00,561,2,0.921
5454,2023-05-15 07:00:00,561,2,1.183
5455,2023-05-15 08:00:00,561,2,1.2309999999999999
5456,2023-05-15 09:00:00,561,2,1.418
5457,2023-05-15 10:00:00,561,2,1.1670000000000003
5458,2023-05-15 11:00:00,561,2,1.588
5459,2023-05-15 12:00:00,561,2,2.7910000000000004
5460,2023-05-15 13:00:00,561,2,1.767
5461,2023-05-15 14:00:00,561,2,2.0540000000000003
5462,2023-05-15 15:00:00,561,2,1.557
5463,2023-05-15 16:00:00,561,2,1.457
5464,2023-05-15 17:00:00,561,2,1.541
5465,2023-05-15 18:00:00,561,2,1.3940000000000001
5466,2023-05-15 19:00:00,561,2,1.642
5467,2023-05-15 20:00:00,561,2,1.565
5468,2023-05-15 21:00:00,561,2,1.5110000000000001
5469,2023-05-15 22:00:00,561,2,1.956
5470,2023-05-15 23:00:00,561,2,1.894
5471,2023-05-16 00:00:00,561,2,2.017
5472,2023-05-16 01:00:00,561,2,2.1550000000000002
5473,2023-05-16 02:00:00,561,2,1.9249999999999998
5474,2023-05-16 03:00:00,561,2,1.6509999999999998
5475,2023-05-16 04:00:00,561,2,1.2280000000000002
5476,2023-05-16 05:00:00,561,2,0.947
5477,2023-05-16 06:00:00,561,2,1.132
5478,2023-05-16 07:00:00,561,2,1.262
5479,2023-05-16 08:00:00,561,2,1.5170000000000001
5480,2023-05-16 09:00:00,561,2,1.5910000000000002
5481,2023-05-16 10:00:00,561,2,1.12
5482,2023-05-16 11:00:00,561,2,1.1660000000000001
5483,2023-05-16 12:00:00,561,2,1.931
5484,2023-05-16 13:00:00,561,2,2.233
5485,2023-05-16 14:00:00,561,2,1.8280000000000003
5486,2023-05-16 15:00:00,561,2,1.204
5487,2023-05-16 16:00:00,561,2,2.231
5488,2023-05-16 17:00:00,561,2,2.1630000000000003
5489,2023-05-16 18:00:00,561,2,2.38
5490,2023-05-16 19:00:00,561,2,2.248
5491,2023-05-16 20:00:00,561,2,2.14
5492,2023-05-16 21:00:00,561,2,1.8699999999999999
5493,2023-05-16 22:00:00,561,2,2.508
5494,2023-05-16 23:00:00,561,2,2.946
5495,2023-05-17 00:00:00,561,2,2.4299999999999997
5496,2023-05-17 01:00:00,561,2,1.6349999999999998
5497,2023-05-17 02:00:00,561,2,1.2790000000000001
5498,2023-05-17 03:00:00,561,2,1.416
5499,2023-05-17 04:00:00,561,2,1.478
5500,2023-05-17 05:00:00,561,2,1.177
5501,2023-05-17 06:00:00,561,2,1.186
5502,2023-05-17 07:00:00,561,2,1.238
5503,2023-05-17 08:00:00,561,2,1.246
5504,2023-05-17 09:00:00,561,2,1.552
5505,2023-05-17 10:00:00,561,2,1.269
5506,2023-05-17 11:00:00,561,2,1.0909999999999997
5507,2023-05-17 12:00:00,561,2,1.272
5508,2023-05-17 13:00:00,561,2,1.469
5509,2023-05-17 14:00:00,561,2,2.063
5510,2023-05-17 15:00:00,561,2,2.023
5511,2023-05-17 16:00:00,561,2,1.974
5512,2023-05-17 17:00:00,561,2,1.9629999999999996
5513,2023-05-17 18:00:00,561,2,1.971
5514,2023-05-17 19:00:00,561,2,1.497
5515,2023-05-17 20:00:00,561,2,2.6519999999999997
5516,2023-05-17 21:00:00,561,2,2.516
5517,2023-05-17 22:00:00,561,2,2.892
5518,2023-05-17 23:00:00,561,2,2.8689999999999998
5519,2023-05-18 00:00:00,561,2,2.75
5520,2023-05-18 01:00:00,561,2,2.4000000000000004
5521,2023-05-18 02:00:00,561,2,1.913
5522,2023-05-18 03:00:00,561,2,1.104
5523,2023-05-18 04:00:00,561,2,1.202
5524,2023-05-18 05:00:00,561,2,1.483
5525,2023-05-18 06:00:00,561,2,1.331
5526,2023-05-18 07:00:00,561,2,1.327
5527,2023-05-18 08:00:00,561,2,1.721
5528,2023-05-18 09:00:00,561,2,1.6469999999999998
5529,2023-05-18 10:00:00,561,2,2.2720000000000002
5530,2023-05-18 11:00:00,561,2,2.374
5531,2023-05-18 12:00:00,561,2,1.858
5532,2023-05-18 13:00:00,561,2,1.396
5533,2023-05-18 14:00:00,561,2,1.695
5534,2023-05-18 15:00:00,561,2,2.053
5535,2023-05-18 16:00:00,561,2,2.226
5536,2023-05-18 17:00:00,561,2,2.339
5537,2023-05-18 18:00:00,561,2,2.972
5538,2023-05-18 19:00:00,561,2,2.571
5539,2023-05-18 20:00:00,561,2,2.6500000000000004
5540,2023-05-18 21:00:00,561,2,2.5949999999999998
5541,2023-05-18 22:00:00,561,2,1.876
5542,2023-05-18 23:00:00,561,2,2.4789999999999996
5543,2023-05-19 00:00:00,561,2,2.01
5544,2023-05-19 01:00:00,561,2,1.854
5545,2023-05-19 02:00:00,561,2,1.097
5546,2023-05-19 03:00:00,561,2,0.98
5547,2023-05-19 04:00:00,561,2,1.6019999999999999
5548,2023-05-19 05:00:00,561,2,1.183
5549,2023-05-19 06:00:00,561,2,1.218
5550,2023-05-19 07:00:00,561,2,1.1860000000000002
5551,2023-05-19 08:00:00,561,2,2.0140000000000002
5552,2023-05-19 09:00:00,561,2,2.422
5553,2023-05-19 10:00:00,561,2,1.726
5554,2023-05-19 11:00:00,561,2,1.032
5555,2023-05-19 12:00:00,561,2,1.294
5556,2023-05-19 13:00:00,561,2,1.9689999999999999
5557,2023-05-19 14:00:00,561,2,2.157
5558,2023-05-19 15:00:00,561,2,2.3890000000000002
5559,2023-05-19 16:00:00,561,2,1.299
5560,2023-05-19 17:00:00,561,2,1.7099999999999997
5561,2023-05-19 18:00:00,561,2,1.0870000000000002
5562,2023-05-19 19:00:00,561,2,2.115
5563,2023-05-19 20:00:00,561,2,2.599
5564,2023-05-19 21:00:00,561,2,2.649
5565,2023-05-19 22:00:00,561,2,3.6100000000000003
5566,2023-05-19 23:00:00,561,2,2.359
5567,2023-05-20 00:00:00,561,2,2.162
5568,2023-05-20 01:00:00,561,2,2.044
5569,2023-05-20 02:00:00,561,2,1.491
5570,2023-05-20 03:00:00,561,2,1.3719999999999999
5571,2023-05-20 04:00:00,561,2,1.294
5572,2023-05-20 05:00:00,561,2,0.982
5573,2023-05-20 06:00:00,561,2,1.255
5574,2023-05-20 07:00:00,561,2,1.54
5575,2023-05-20 08:00:00,561,2,1.159
5576,2023-05-20 09:00:00,561,2,1.3719999999999999
5577,2023-05-20 10:00:00,561,2,1.496
5578,2023-05-20 11:00:00,561,2,1.553
5579,2023-05-20 12:00:00,561,2,1.649
5580,2023-05-20 13:00:00,561,2,2.154
5581,2023-05-20 14:00:00,561,2,1.409
5582,2023-05-20 15:00:00,561,2,2.1489999999999996
5583,2023-05-20 16:00:00,561,2,2.346
5584,2023-05-20 17:00:00,561,2,2.705
5585,2023-05-20 18:00:00,561,2,1.813
5586,2023-05-20 19:00:00,561,2,1.327
5587,2023-05-20 20:00:00,561,2,1.7180000000000002
5588,2023-05-20 21:00:00,561,2,2.988
5589,2023-05-20 22:00:00,561,2,2.351
5590,2023-05-20 23:00:00,561,2,2.517
5591,2023-05-21 00:00:00,561,2,3.3449999999999998
5592,2023-05-21 01:00:00,561,2,3.03
5593,2023-05-21 02:00:00,561,2,2.4459999999999997
5594,2023-05-21 03:00:00,561,2,1.6440000000000001
5595,2023-05-21 04:00:00,561,2,1.5870000000000002
5596,2023-05-21 05:00:00,561,2,1.4980000000000002
5597,2023-05-21 06:00:00,561,2,1.289
5598,2023-05-21 07:00:00,561,2,1.2930000000000001
5599,2023-05-21 08:00:00,561,2,1.3
5600,2023-05-21 09:00:00,561,2,1.093
5601,2023-05-21 10:00:00,561,2,1.145
5602,2023-05-21 11:00:00,561,2,1.575
5603,2023-05-21 12:00:00,561,2,2.8890000000000002
5604,2023-05-21 13:00:00,561,2,1.5999999999999999
5605,2023-05-21 14:00:00,561,2,2.7449999999999997
5606,2023-05-21 15:00:00,561,2,1.3749999999999998
5607,2023-05-21 16:00:00,561,2,1.3160000000000003
5608,2023-05-21 17:00:00,561,2,1.628
5609,2023-05-21 18:00:00,561,2,1.684
5610,2023-05-21 19:00:00,561,2,3.2139999999999995
5611,2023-05-21 20:00:00,561,2,3.061
5612,2023-05-21 21:00:00,561,2,2.785
5613,2023-05-21 22:00:00,561,2,3.061
5614,2023-05-21 23:00:00,561,2,3.152
5615,2023-05-22 00:00:00,561,2,2.973
5616,2023-05-22 01:00:00,561,2,1.9500000000000002
5617,2023-05-22 02:00:00,561,2,1.319
5618,2023-05-22 03:00:00,561,2,1.2750000000000001
5619,2023-05-22 04:00:00,561,2,1.0699999999999998
5620,2023-05-22 05:00:00,561,2,1.19
5621,2023-05-22 06:00:00,561,2,1.483
5622,2023-05-22 07:00:00,561,2,1.565
5623,2023-05-22 08:00:00,561,2,1.577
5624,2023-05-22 09:00:00,561,2,1.346
5625,2023-05-22 10:00:00,561,2,1.46
5626,2023-05-22 11:00:00,561,2,1.649
5627,2023-05-22 12:00:00,561,2,1.574
5628,2023-05-22 13:00:00,561,2,1.895
5629,2023-05-22 14:00:00,561,2,2.038
5630,2023-05-22 15:00:00,561,2,1.771
5631,2023-05-22 16:00:00,561,2,2.0
5632,2023-05-22 17:00:00,561,2,1.548
5633,2023-05-22 18:00:00,561,2,1.997
5634,2023-05-22 19:00:00,561,2,2.1319999999999997
5635,2023-05-22 20:00:00,561,2,2.609
5636,2023-05-22 21:00:00,561,2,2.5100000000000002
5637,2023-05-22 22:00:00,561,2,2.308
5638,2023-05-22 23:00:00,561,2,2.154
5639,2023-05-23 00:00:00,561,2,1.9819999999999998
5640,2023-05-23 01:00:00,561,2,1.2970000000000002
5641,2023-05-23 02:00:00,561,2,1.035
5642,2023-05-23 03:00:00,561,2,1.1099999999999999
5643,2023-05-23 04:00:00,561,2,1.208
5644,2023-05-23 05:00:00,561,2,1.135
5645,2023-05-23 06:00:00,561,2,1.153
5646,2023-05-23 07:00:00,561,2,1.4260000000000002
5647,2023-05-23 08:00:00,561,2,1.6019999999999999
5648,2023-05-23 09:00:00,561,2,1.3810000000000002
5649,2023-05-23 10:00:00,561,2,1.443
5650,2023-05-23 11:00:00,561,2,1.33
5651,2023-05-23 12:00:00,561,2,1.221
5652,2023-05-23 13:00:00,561,2,2.006
5653,2023-05-23 14:00:00,561,2,1.3900000000000001
5654,2023-05-23 15:00:00,561,2,1.359
5655,2023-05-23 16:00:00,561,2,2.386
5656,2023-05-23 17:00:00,561,2,1.619
5657,2023-05-23 18:00:00,561,2,1.5710000000000002
5658,2023-05-23 19:00:00,561,2,2.414
5659,2023-05-23 20:00:00,561,2,2.516
5660,2023-05-23 21:00:00,561,2,2.4570000000000003
5661,2023-05-23 22:00:00,561,2,3.3150000000000004
5662,2023-05-23 23:00:00,561,2,3.1810000000000005
5663,2023-05-24 00:00:00,561,2,1.4859999999999998
5664,2023-05-24 01:00:00,561,2,1.3969999999999998
5665,2023-05-24 02:00:00,561,2,1.129
5666,2023-05-24 03:00:00,561,2,1.015
5667,2023-05-24 04:00:00,561,2,1.148
5668,2023-05-24 05:00:00,561,2,1.3379999999999999
5669,2023-05-24 06:00:00,561,2,0.9269999999999999
5670,2023-05-24 07:00:00,561,2,1.056
5671,2023-05-24 08:00:00,561,2,1.8189999999999997
5672,2023-05-24 09:00:00,561,2,2.418
5673,2023-05-24 10:00:00,561,2,2.3910000000000005
5674,2023-05-24 11:00:00,561,2,2.2880000000000003
5675,2023-05-24 12:00:00,561,2,2.103
5676,2023-05-24 13:00:00,561,2,2.1390000000000002
5677,2023-05-24 14:00:00,561,2,2.176
5678,2023-05-24 15:00:00,561,2,1.776
5679,2023-05-24 16:00:00,561,2,1.726
5680,2023-05-24 17:00:00,561,2,1.4980000000000002
5681,2023-05-24 18:00:00,561,2,1.681
5682,2023-05-24 19:00:00,561,2,1.8399999999999999
5683,2023-05-24 20:00:00,561,2,3.263
5684,2023-05-24 21:00:00,561,2,2.242
5685,2023-05-24 22:00:00,561,2,2.648
5686,2023-05-24 23:00:00,561,2,2.791
5687,2023-05-25 00:00:00,561,2,2.032
5688,2023-05-25 01:00:00,561,2,1.517
5689,2023-05-25 02:00:00,561,2,1.8599999999999999
5690,2023-05-25 03:00:00,561,2,1.035
5691,2023-05-25 04:00:00,561,2,1.155
5692,2023-05-25 05:00:00,561,2,1.279
5693,2023-05-25 06:00:00,561,2,1.2480000000000002
5694,2023-05-25 07:00:00,561,2,1.8199999999999998
5695,2023-05-25 08:00:00,561,2,2.072
5696,2023-05-25 09:00:00,561,2,1.237
5697,2023-05-25 10:00:00,561,2,1.375
5698,2023-05-25 11:00:00,561,2,1.503
5699,2023-05-25 12:00:00,561,2,2.1609999999999996
5700,2023-05-25 13:00:00,561,2,2.902
5701,2023-05-25 14:00:00,561,2,2.315
5702,2023-05-25 15:00:00,561,2,1.7150000000000003
5703,2023-05-25 16:00:00,561,2,1.861
5704,2023-05-25 17:00:00,561,2,2.146
5705,2023-05-25 18:00:00,561,2,2.3890000000000002
5706,2023-05-25 19:00:00,561,2,1.8359999999999999
5707,2023-05-25 20:00:00,561,2,2.3489999999999998
5708,2023-05-25 21:00:00,561,2,2.5349999999999997
5709,2023-05-25 22:00:00,561,2,2.0970000000000004
5710,2023-05-25 23:00:00,561,2,1.9660000000000002
5711,2023-05-26 00:00:00,561,2,1.9
5712,2023-05-26 01:00:00,561,2,1.901
5713,2023-05-26 02:00:00,561,2,1.786
5714,2023-05-26 03:00:00,561,2,1.267
5715,2023-05-26 04:00:00,561,2,1.234
5716,2023-05-26 05:00:00,561,2,1.3130000000000002
5717,2023-05-26 06:00:00,561,2,1.4180000000000001
5718,2023-05-26 07:00:00,561,2,1.329
5719,2023-05-26 08:00:00,561,2,1.224
5720,2023-05-26 09:00:00,561,2,1.562
5721,2023-05-26 10:00:00,561,2,1.384
5722,2023-05-26 11:00:00,561,2,2.359
5723,2023-05-26 12:00:00,561,2,2.123
5724,2023-05-26 13:00:00,561,2,1.435
5725,2023-05-26 14:00:00,561,2,1.9700000000000002
5726,2023-05-26 15:00:00,561,2,2.3529999999999998
5727,2023-05-26 16:00:00,561,2,2.643
5728,2023-05-26 17:00:00,561,2,1.497
5729,2023-05-26 18:00:00,561,2,1.193
5730,2023-05-26 19:00:00,561,2,2.042
5731,2023-05-26 20:00:00,561,2,2.5
5732,2023-05-26 21:00:00,561,2,3.0749999999999997
5733,2023-05-26 22:00:00,561,2,2.3
5734,2023-05-26 23:00:00,561,2,2.38
5735,2023-05-27 00:00:00,561,2,2.099
5736,2023-05-27 01:00:00,561,2,1.9980000000000002
5737,2023-05-27 02:00:00,561,2,2.161
5738,2023-05-27 03:00:00,561,2,1.424
5739,2023-05-27 04:00:00,561,2,1.1219999999999999
5740,2023-05-27 05:00:00,561,2,1.2959999999999998
5741,2023-05-27 06:00:00,561,2,1.288
5742,2023-05-27 07:00:00,561,2,1.4939999999999998
5743,2023-05-27 08:00:00,561,2,1.2719999999999998
5744,2023-05-27 09:00:00,561,2,1.275
5745,2023-05-27 10:00:00,561,2,1.359
5746,2023-05-27 11:00:00,561,2,1.406
5747,2023-05-27 12:00:00,561,2,1.7080000000000002
5748,2023-05-27 13:00:00,561,2,2.3970000000000002
5749,2023-05-27 14:00:00,561,2,2.279
5750,2023-05-27 15:00:00,561,2,1.896
5751,2023-05-27 16:00:00,561,2,2.4730000000000003
5752,2023-05-27 17:00:00,561,2,2.771
5753,2023-05-27 18:00:00,561,2,1.662
5754,2023-05-27 19:00:00,561,2,1.962
5755,2023-05-27 20:00:00,561,2,1.7229999999999999
5756,2023-05-27 21:00:00,561,2,2.849
5757,2023-05-27 22:00:00,561,2,3.038
5758,2023-05-27 23:00:00,561,2,3.691
5759,2023-05-28 00:00:00,561,2,3.3789999999999996
5760,2023-05-28 01:00:00,561,2,3.208
5761,2023-05-28 02:00:00,561,2,3.007
5762,2023-05-28 03:00:00,561,2,2.245
5763,2023-05-28 04:00:00,561,2,1.6960000000000002
5764,2023-05-28 05:00:00,561,2,1.2570000000000001
5765,2023-05-28 06:00:00,561,2,1.168
5766,2023-05-28 07:00:00,561,2,1.251
5767,2023-05-28 08:00:00,561,2,1.314
5768,2023-05-28 09:00:00,561,2,2.0469999999999997
5769,2023-05-28 10:00:00,561,2,2.276
5770,2023-05-28 11:00:00,561,2,2.358
5771,2023-05-28 12:00:00,561,2,2.049
5772,2023-05-28 13:00:00,561,2,1.565
5773,2023-05-28 14:00:00,561,2,2.8600000000000003
5774,2023-05-28 15:00:00,561,2,1.768
5775,2023-05-28 16:00:00,561,2,2.01
5776,2023-05-28 17:00:00,561,2,1.8299999999999998
5777,2023-05-28 18:00:00,561,2,2.112
5778,2023-05-28 19:00:00,561,2,2.496
5779,2023-05-28 20:00:00,561,2,1.8760000000000001
5780,2023-05-28 21:00:00,561,2,1.8599999999999999
5781,2023-05-28 22:00:00,561,2,1.8239999999999998
5782,2023-05-28 23:00:00,561,2,2.098
5783,2023-05-29 00:00:00,561,2,2.134
5784,2023-05-29 01:00:00,561,2,1.244
5785,2023-05-29 02:00:00,561,2,0.865
5786,2023-05-29 03:00:00,561,2,0.985
5787,2023-05-29 04:00:00,561,2,1.025
5788,2023-05-29 05:00:00,561,2,1.068
5789,2023-05-29 06:00:00,561,2,1.002
5790,2023-05-29 07:00:00,561,2,1.017
5791,2023-05-29 08:00:00,561,2,1.6389999999999998
5792,2023-05-29 09:00:00,561,2,1.348
5793,2023-05-29 10:00:00,561,2,1.5
5794,2023-05-29 11:00:00,561,2,1.1909999999999998
5795,2023-05-29 12:00:00,561,2,1.127
5796,2023-05-29 13:00:00,561,2,1.6070000000000002
5797,2023-05-29 14:00:00,561,2,1.76
5798,2023-05-29 15:00:00,561,2,1.194
5799,2023-05-29 16:00:00,561,2,1.678
5800,2023-05-29 17:00:00,561,2,1.585
5801,2023-05-29 18:00:00,561,2,1.898
5802,2023-05-29 19:00:00,561,2,1.839
5803,2023-05-29 20:00:00,561,2,1.673
5804,2023-05-29 21:00:00,561,2,1.5539999999999998
5805,2023-05-29 22:00:00,561,2,1.7930000000000001
5806,2023-05-29 23:00:00,561,2,2.2359999999999998
5807,2023-05-30 00:00:00,561,2,2.474
5808,2023-05-30 01:00:00,561,2,1.4030000000000002
5809,2023-05-30 02:00:00,561,2,1.124
5810,2023-05-30 03:00:00,561,2,1.2
5811,2023-05-30 04:00:00,561,2,1.1560000000000001
5812,2023-05-30 05:00:00,561,2,1.4809999999999999
5813,2023-05-30 06:00:00,561,2,1.2809999999999997
5814,2023-05-30 07:00:00,561,2,1.4889999999999999
5815,2023-05-30 08:00:00,561,2,1.66
5816,2023-05-30 09:00:00,561,2,1.366
5817,2023-05-30 10:00:00,561,2,1.245
5818,2023-05-30 11:00:00,561,2,1.4050000000000002
5819,2023-05-30 12:00:00,561,2,2.635
5820,2023-05-30 13:00:00,561,2,1.9489999999999998
5821,2023-05-30 14:00:00,561,2,1.584
5822,2023-05-30 15:00:00,561,2,1.1600000000000001
5823,2023-05-30 16:00:00,561,2,1.7240000000000002
5824,2023-05-30 17:00:00,561,2,2.622
5825,2023-05-30 18:00:00,561,2,2.818
5826,2023-05-30 19:00:00,561,2,3.3329999999999997
5827,2023-05-30 20:00:00,561,2,2.836
5828,2023-05-30 21:00:00,561,2,2.5740000000000003
5829,2023-05-30 22:00:00,561,2,2.3369999999999997
5830,2023-05-30 23:00:00,561,2,2.3930000000000002
5831,2023-05-31 00:00:00,561,2,3.0549999999999997
5832,2023-05-31 01:00:00,561,2,2.8209999999999997
5833,2023-05-31 02:00:00,561,2,1.8599999999999999
5834,2023-05-31 03:00:00,561,2,1.576
5835,2023-05-31 04:00:00,561,2,1.433
5836,2023-05-31 05:00:00,561,2,1.455
5837,2023-05-31 06:00:00,561,2,1.3670000000000002
5838,2023-05-31 07:00:00,561,2,1.683
5839,2023-05-31 08:00:00,561,2,1.439
5840,2023-05-31 09:00:00,561,2,1.329
5841,2023-05-31 10:00:00,561,2,1.4969999999999999
5842,2023-05-31 11:00:00,561,2,1.6139999999999999
5843,2023-05-31 12:00:00,561,2,1.8829999999999998
5844,2023-05-31 13:00:00,561,2,2.704
5845,2023-05-31 14:00:00,561,2,2.2600000000000002
5846,2023-05-31 15:00:00,561,2,2.373
5847,2023-05-31 16:00:00,561,2,1.8599999999999999
5848,2023-05-31 17:00:00,561,2,2.541
5849,2023-05-31 18:00:00,561,2,1.858
5850,2023-05-31 19:00:00,561,2,1.8359999999999999
5851,2023-05-31 20:00:00,561,2,2.275
5852,2023-05-31 21:00:00,561,2,1.92
5853,2023-05-31 22:00:00,561,2,2.356
5854,2023-05-31 23:00:00,561,2,2.5069999999999997
5855,2023-06-01 00:00:00,561,2,2.1849999999999996
5856,2023-06-01 01:00:00,561,2,1.501
5857,2023-06-01 02:00:00,561,2,1.143
5858,2023-06-01 03:00:00,561,2,1.29
5859,2023-06-01 04:00:00,561,2,1.2750000000000001
5860,2023-06-01 05:00:00,561,2,1.271
5861,2023-06-01 06:00:00,561,2,1.1099999999999999
5862,2023-06-01 07:00:00,561,2,1.047
5863,2023-06-01 08:00:00,561,2,1.624
5864,2023-06-01 09:00:00,561,2,1.012
5865,2023-06-01 10:00:00,561,2,1.4729999999999999
5866,2023-06-01 11:00:00,561,2,2.173
5867,2023-06-01 12:00:00,561,2,3.3520000000000003
5868,2023-06-01 13:00:00,561,2,2.461
5869,2023-06-01 14:00:00,561,2,2.6229999999999998
5870,2023-06-01 15:00:00,561,2,1.351
5871,2023-06-01 16:00:00,561,2,3.257
5872,2023-06-01 17:00:00,561,2,2.734
5873,2023-06-01 18:00:00,561,2,2.105
5874,2023-06-01 19:00:00,561,2,3.108
5875,2023-06-01 20:00:00,561,2,3.548
5876,2023-06-01 21:00:00,561,2,2.678
5877,2023-06-01 22:00:00,561,2,2.002
5878,2023-06-01 23:00:00,561,2,2.48
5879,2023-06-02 00:00:00,561,2,2.718
5880,2023-06-02 01:00:00,561,2,2.1109999999999998
5881,2023-06-02 02:00:00,561,2,1.744
5882,2023-06-02 03:00:00,561,2,1.265
5883,2023-06-02 04:00:00,561,2,1.0390000000000001
5884,2023-06-02 05:00:00,561,2,0.918
5885,2023-06-02 06:00:00,561,2,1.0939999999999999
5886,2023-06-02 07:00:00,561,2,1.399
5887,2023-06-02 08:00:00,561,2,1.4709999999999999
5888,2023-06-02 09:00:00,561,2,1.35
5889,2023-06-02 10:00:00,561,2,1.8579999999999999
5890,2023-06-02 11:00:00,561,2,1.5230000000000001
5891,2023-06-02 12:00:00,561,2,1.9749999999999999
5892,2023-06-02 13:00:00,561,2,2.3129999999999997
5893,2023-06-02 14:00:00,561,2,1.431
5894,2023-06-02 15:00:00,561,2,1.649
5895,2023-06-02 16:00:00,561,2,2.705
5896,2023-06-02 17:00:00,561,2,2.3179999999999996
5897,2023-06-02 18:00:00,561,2,1.998
5898,2023-06-02 19:00:00,561,2,2.607
5899,2023-06-02 20:00:00,561,2,3.0290000000000004
5900,2023-06-02 21:00:00,561,2,2.444
5901,2023-06-02 22:00:00,561,2,2.2
5902,2023-06-02 23:00:00,561,2,2.314
5903,2023-06-03 00:00:00,561,2,2.5380000000000003
5904,2023-06-03 01:00:00,561,2,1.8159999999999998
5905,2023-06-03 02:00:00,561,2,1.728
5906,2023-06-03 03:00:00,561,2,1.224
5907,2023-06-03 04:00:00,561,2,1.407
5908,2023-06-03 05:00:00,561,2,1.2650000000000001
5909,2023-06-03 06:00:00,561,2,1.091
5910,2023-06-03 07:00:00,561,2,1.3090000000000002
5911,2023-06-03 08:00:00,561,2,1.439
5912,2023-06-03 09:00:00,561,2,2.115
5913,2023-06-03 10:00:00,561,2,2.189
5914,2023-06-03 11:00:00,561,2,1.273
5915,2023-06-03 12:00:00,561,2,1.8319999999999999
5916,2023-06-03 13:00:00,561,2,2.137
5917,2023-06-03 14:00:00,561,2,2.237
5918,2023-06-03 15:00:00,561,2,2.211
5919,2023-06-03 16:00:00,561,2,1.904
5920,2023-06-03 17:00:00,561,2,2.371
5921,2023-06-03 18:00:00,561,2,2.183
5922,2023-06-03 19:00:00,561,2,2.66
5923,2023-06-03 20:00:00,561,2,2.481
5924,2023-06-03 21:00:00,561,2,2.7350000000000003
5925,2023-06-03 22:00:00,561,2,2.4899999999999998
5926,2023-06-03 23:00:00,561,2,2.385
5927,2023-06-04 00:00:00,561,2,2.101
5928,2023-06-04 01:00:00,561,2,1.955
5929,2023-06-04 02:00:00,561,2,1.879
5930,2023-06-04 03:00:00,561,2,2.085
5931,2023-06-04 04:00:00,561,2,2.127
5932,2023-06-04 05:00:00,561,2,1.529
5933,2023-06-04 06:00:00,561,2,1.137
5934,2023-06-04 07:00:00,561,2,1.1360000000000001
5935,2023-06-04 08:00:00,561,2,1.2960000000000003
5936,2023-06-04 09:00:00,561,2,2.7849999999999997
5937,2023-06-04 10:00:00,561,2,3.109
5938,2023-06-04 11:00:00,561,2,2.0060000000000002
5939,2023-06-04 12:00:00,561,2,2.86
5940,2023-06-04 13:00:00,561,2,2.94
5941,2023-06-04 14:00:00,561,2,2.367
5942,2023-06-04 15:00:00,561,2,2.561
5943,2023-06-04 16:00:00,561,2,1.9600000000000002
5944,2023-06-04 17:00:00,561,2,1.6099999999999999
5945,2023-06-04 18:00:00,561,2,1.4240000000000002
5946,2023-06-04 19:00:00,561,2,1.28
5947,2023-06-04 20:00:00,561,2,1.784
5948,2023-06-04 21:00:00,561,2,1.826
5949,2023-06-04 22:00:00,561,2,2.0580000000000003
5950,2023-06-04 23:00:00,561,2,2.891
5951,2023-06-05 00:00:00,561,2,1.933
5952,2023-06-05 01:00:00,561,2,1.5590000000000002
5953,2023-06-05 02:00:00,561,2,1.3169999999999997
5954,2023-06-05 03:00:00,561,2,1.3760000000000001
5955,2023-06-05 04:00:00,561,2,1.597
5956,2023-06-05 05:00:00,561,2,1.0859999999999999
5957,2023-06-05 06:00:00,561,2,1.059
5958,2023-06-05 07:00:00,561,2,1.467
5959,2023-06-05 08:00:00,561,2,1.408
5960,2023-06-05 09:00:00,561,2,1.4360000000000002
5961,2023-06-05 10:00:00,561,2,2.565
