,TIMESTAMP,BUILDING,FLOOR,CONSUMPTION(kW)
566,2023-08-20 13:00:00,561,2,3.3200000000000003
567,2023-08-20 14:00:00,561,2,3.011
568,2023-08-20 15:00:00,561,2,3.2409999999999997
569,2023-08-20 16:00:00,561,2,3.576
570,2023-08-20 17:00:00,561,2,3.4210000000000003
571,2023-08-20 18:00:00,561,2,2.795
572,2023-08-20 19:00:00,561,2,2.932
573,2023-08-20 20:00:00,561,2,3.476
574,2023-08-20 21:00:00,561,2,3.7550000000000003
575,2023-08-20 22:00:00,561,2,3.701
576,2023-08-20 23:00:00,561,2,3.8779999999999997
577,2023-08-21 00:00:00,561,2,3.754
578,2023-08-21 01:00:00,561,2,3.8529999999999998
579,2023-08-21 02:00:00,561,2,3.4750000000000005
580,2023-08-21 03:00:00,561,2,2.587
581,2023-08-21 04:00:00,561,2,3.3369999999999997
582,2023-08-21 05:00:00,561,2,3.069
583,2023-08-21 06:00:00,561,2,2.801
584,2023-08-21 07:00:00,561,2,3.136
585,2023-08-21 08:00:00,561,2,2.806
586,2023-08-21 09:00:00,561,2,2.907
587,2023-08-21 10:00:00,561,2,2.9650000000000003
588,2023-08-21 11:00:00,561,2,3.5159999999999996
589,2023-08-21 12:00:00,561,2,3.0490000000000004
590,2023-08-21 13:00:00,561,2,3.6079999999999997
591,2023-08-21 14:00:00,561,2,3.6069999999999998
592,2023-08-21 15:00:00,561,2,3.118
593,2023-08-21 16:00:00,561,2,3.048
594,2023-08-21 17:00:00,561,2,1.798
595,2023-08-21 18:00:00,561,2,1.4529999999999998
596,2023-08-21 19:00:00,561,2,2.2249999999999996
597,2023-08-21 20:00:00,561,2,3.841
598,2023-08-21 21:00:00,561,2,3.9370000000000003
599,2023-08-21 22:00:00,561,2,3.904
600,2023-08-21 23:00:00,561,2,3.9210000000000003
601,2023-08-22 00:00:00,561,2,4.105
602,2023-08-22 01:00:00,561,2,3.7649999999999997
603,2023-08-22 02:00:00,561,2,3.553
604,2023-08-22 03:00:00,561,2,3.456
605,2023-08-22 04:00:00,561,2,2.6319999999999997
606,2023-08-22 05:00:00,561,2,2.967
607,2023-08-22 06:00:00,561,2,2.558
608,2023-08-22 07:00:00,561,2,2.5740000000000003
609,2023-08-22 08:00:00,561,2,2.453
610,2023-08-22 09:00:00,561,2,2.699
611,2023-08-22 10:00:00,561,2,2.773
612,2023-08-22 11:00:00,561,2,2.484
613,2023-08-22 12:00:00,561,2,3.312
614,2023-08-22 13:00:00,561,2,3.283
615,2023-08-22 14:00:00,561,2,2.8309999999999995
616,2023-08-22 15:00:00,561,2,2.291
617,2023-08-22 16:00:00,561,2,2.279
618,2023-08-22 17:00:00,561,2,2.0909999999999997
619,2023-08-22 18:00:00,561,2,2.616
620,2023-08-22 19:00:00,561,2,3.3390000000000004
621,2023-08-22 20:00:00,561,2,3.69
622,2023-08-22 21:00:00,561,2,4.087
623,2023-08-22 22:00:00,561,2,3.776
624,2023-08-22 23:00:00,561,2,3.289
625,2023-08-23 00:00:00,561,2,3.2649999999999997
626,2023-08-23 01:00:00,561,2,3.123
627,2023-08-23 02:00:00,561,2,3.134
628,2023-08-23 03:00:00,561,2,3.005
629,2023-08-23 04:00:00,561,2,3.157
630,2023-08-23 05:00:00,561,2,2.533
631,2023-08-23 06:00:00,561,2,2.7219999999999995
632,2023-08-23 07:00:00,561,2,2.96
633,2023-08-23 08:00:00,561,2,3.25
634,2023-08-23 09:00:00,561,2,2.708
635,2023-08-23 10:00:00,561,2,2.668
636,2023-08-23 11:00:00,561,2,3.253
637,2023-08-23 12:00:00,561,2,3.9179999999999997
638,2023-08-23 13:00:00,561,2,2.7420000000000004
639,2023-08-23 14:00:00,561,2,2.2439999999999998
640,2023-08-23 15:00:00,561,2,2.716
641,2023-08-23 16:00:00,561,2,3.104
642,2023-08-23 17:00:00,561,2,3.061
643,2023-08-23 18:00:00,561,2,3.263
644,2023-08-23 19:00:00,561,2,3.113
645,2023-08-23 20:00:00,561,2,3.4090000000000003
646,2023-08-23 21:00:00,561,2,3.977
647,2023-08-23 22:00:00,561,2,4.021
648,2023-08-23 23:00:00,561,2,3.953
649,2023-08-24 00:00:00,561,2,3.952
650,2023-08-24 01:00:00,561,2,3.177
651,2023-08-24 02:00:00,561,2,2.614
652,2023-08-24 03:00:00,561,2,2.7980000000000005
653,2023-08-24 04:00:00,561,2,2.188
654,2023-08-24 05:00:00,561,2,2.098
655,2023-08-24 06:00:00,561,2,1.4700000000000002
656,2023-08-24 07:00:00,561,2,1.599
657,2023-08-24 08:00:00,561,2,1.874
658,2023-08-24 09:00:00,561,2,1.477
659,2023-08-24 10:00:00,561,2,3.221
660,2023-08-24 11:00:00,561,2,2.7030000000000003
661,2023-08-24 12:00:00,561,2,1.711
662,2023-08-24 13:00:00,561,2,2.057
663,2023-08-24 14:00:00,561,2,2.125
664,2023-08-24 15:00:00,561,2,2.091
665,2023-08-24 16:00:00,561,2,2.6790000000000003
666,2023-08-24 17:00:00,561,2,2.347
667,2023-08-24 18:00:00,561,2,3.659
668,2023-08-24 19:00:00,561,2,3.558
669,2023-08-24 20:00:00,561,2,3.729
670,2023-08-24 21:00:00,561,2,3.582
671,2023-08-24 22:00:00,561,2,3.677
672,2023-08-24 23:00:00,561,2,3.934
673,2023-08-25 00:00:00,561,2,3.395
674,2023-08-25 01:00:00,561,2,2.825
675,2023-08-25 02:00:00,561,2,2.0589999999999997
676,2023-08-25 03:00:00,561,2,1.989
677,2023-08-25 04:00:00,561,2,2.73
678,2023-08-25 05:00:00,561,2,2.3619999999999997
679,2023-08-25 06:00:00,561,2,2.58
680,2023-08-25 07:00:00,561,2,2.7430000000000003
681,2023-08-25 08:00:00,561,2,2.372
682,2023-08-25 09:00:00,561,2,2.258
683,2023-08-25 10:00:00,561,2,2.244
684,2023-08-25 11:00:00,561,2,2.201
685,2023-08-25 12:00:00,561,2,2.527
686,2023-08-25 13:00:00,561,2,2.904
687,2023-08-25 14:00:00,561,2,2.4739999999999998
688,2023-08-25 15:00:00,561,2,2.37
689,2023-08-25 16:00:00,561,2,2.375
690,2023-08-25 17:00:00,561,2,2.253
691,2023-08-25 18:00:00,561,2,2.067
692,2023-08-25 19:00:00,561,2,2.563
693,2023-08-25 20:00:00,561,2,3.6
694,2023-08-25 21:00:00,561,2,3.288
695,2023-08-25 22:00:00,561,2,3.43
696,2023-08-25 23:00:00,561,2,3.332
697,2023-08-26 00:00:00,561,2,3.58
698,2023-08-26 01:00:00,561,2,3.173
699,2023-08-26 02:00:00,561,2,3.239
700,2023-08-26 03:00:00,561,2,3.4229999999999996
701,2023-08-26 04:00:00,561,2,3.121
702,2023-08-26 05:00:00,561,2,3.1240000000000006
703,2023-08-26 06:00:00,561,2,2.029
704,2023-08-26 07:00:00,561,2,2.6099999999999994
705,2023-08-26 08:00:00,561,2,2.27
706,2023-08-26 09:00:00,561,2,2.228
707,2023-08-26 10:00:00,561,2,2.314
708,2023-08-26 11:00:00,561,2,3.156
709,2023-08-26 12:00:00,561,2,2.184
710,2023-08-26 13:00:00,561,2,2.0
711,2023-08-26 14:00:00,561,2,1.8850000000000002
712,2023-08-26 15:00:00,561,2,2.179
713,2023-08-26 16:00:00,561,2,2.466
714,2023-08-26 17:00:00,561,2,2.971
715,2023-08-26 18:00:00,561,2,3.198
716,2023-08-26 19:00:00,561,2,3.221
717,2023-08-26 20:00:00,561,2,2.869
718,2023-08-26 21:00:00,561,2,2.903
719,2023-08-26 22:00:00,561,2,3.2609999999999997
720,2023-08-26 23:00:00,561,2,3.272
721,2023-08-27 00:00:00,561,2,3.8819999999999997
722,2023-08-27 01:00:00,561,2,3.132
723,2023-08-27 02:00:00,561,2,3.203
724,2023-08-27 03:00:00,561,2,3.0720000000000005
725,2023-08-27 04:00:00,561,2,2.738
726,2023-08-27 05:00:00,561,2,2.4360000000000004
727,2023-08-27 06:00:00,561,2,1.9900000000000002
728,2023-08-27 07:00:00,561,2,2.12
729,2023-08-27 08:00:00,561,2,1.629
730,2023-08-27 09:00:00,561,2,1.7640000000000002
731,2023-08-27 10:00:00,561,2,1.8279999999999998
732,2023-08-27 11:00:00,561,2,1.9649999999999999
733,2023-08-27 12:00:00,561,2,2.683
734,2023-08-27 13:00:00,561,2,3.326
735,2023-08-27 14:00:00,561,2,2.94
736,2023-08-27 15:00:00,561,2,2.653
737,2023-08-27 16:00:00,561,2,3.354
738,2023-08-27 17:00:00,561,2,3.059
739,2023-08-27 18:00:00,561,2,3.325
740,2023-08-27 19:00:00,561,2,3.019
741,2023-08-27 20:00:00,561,2,4.003
742,2023-08-27 21:00:00,561,2,3.655
743,2023-08-27 22:00:00,561,2,3.4300000000000006
744,2023-08-27 23:00:00,561,2,3.232
745,2023-08-28 00:00:00,561,2,3.203
746,2023-08-28 01:00:00,561,2,3.3480000000000003
747,2023-08-28 02:00:00,561,2,3.412
748,2023-08-28 03:00:00,561,2,2.4859999999999998
749,2023-08-28 04:00:00,561,2,2.039
750,2023-08-28 05:00:00,561,2,2.067
751,2023-08-28 06:00:00,561,2,1.907
752,2023-08-28 07:00:00,561,2,1.925
753,2023-08-28 08:00:00,561,2,2.093
754,2023-08-28 09:00:00,561,2,1.7720000000000002
755,2023-08-28 10:00:00,561,2,1.7939999999999998
756,2023-08-28 11:00:00,561,2,2.075
757,2023-08-28 12:00:00,561,2,1.9589999999999999
758,2023-08-28 13:00:00,561,2,2.471
759,2023-08-28 14:00:00,561,2,2.543
760,2023-08-28 15:00:00,561,2,1.845
761,2023-08-28 16:00:00,561,2,2.5240000000000005
762,2023-08-28 17:00:00,561,2,2.814
763,2023-08-28 18:00:00,561,2,3.1799999999999997
764,2023-08-28 19:00:00,561,2,2.897
765,2023-08-28 20:00:00,561,2,2.813
766,2023-08-28 21:00:00,561,2,2.955
767,2023-08-28 22:00:00,561,2,3.388
768,2023-08-28 23:00:00,561,2,3.128
769,2023-08-29 00:00:00,561,2,2.1199999999999997
770,2023-08-29 01:00:00,561,2,1.894
771,2023-08-29 02:00:00,561,2,2.106
772,2023-08-29 03:00:00,561,2,2.127
773,2023-08-29 04:00:00,561,2,1.5919999999999999
774,2023-08-29 05:00:00,561,2,1.599
775,2023-08-29 06:00:00,561,2,1.483
776,2023-08-29 07:00:00,561,2,1.73
777,2023-08-29 08:00:00,561,2,2.238
778,2023-08-29 09:00:00,561,2,2.0989999999999998
779,2023-08-29 10:00:00,561,2,1.8210000000000002
780,2023-08-29 11:00:00,561,2,1.9269999999999998
781,2023-08-29 12:00:00,561,2,2.789
782,2023-08-29 13:00:00,561,2,2.651
783,2023-08-29 14:00:00,561,2,2.209
784,2023-08-29 15:00:00,561,2,2.0180000000000002
785,2023-08-29 16:00:00,561,2,1.701
786,2023-08-29 17:00:00,561,2,2.345
787,2023-08-29 18:00:00,561,2,2.22
788,2023-08-29 19:00:00,561,2,2.064
789,2023-08-29 20:00:00,561,2,2.589
790,2023-08-29 21:00:00,561,2,3.216
791,2023-08-29 22:00:00,561,2,2.979
792,2023-08-29 23:00:00,561,2,3.359
793,2023-08-30 00:00:00,561,2,3.175
794,2023-08-30 01:00:00,561,2,2.8150000000000004
795,2023-08-30 02:00:00,561,2,1.992
796,2023-08-30 03:00:00,561,2,1.97
797,2023-08-30 04:00:00,561,2,1.5990000000000002
798,2023-08-30 05:00:00,561,2,1.577
799,2023-08-30 06:00:00,561,2,2.05
800,2023-08-30 07:00:00,561,2,1.6580000000000001
801,2023-08-30 08:00:00,561,2,1.5870000000000002
802,2023-08-30 09:00:00,561,2,2.454
803,2023-08-30 10:00:00,561,2,2.211
804,2023-08-13 17:00:00,561,3,2.9530000000000003
805,2023-08-13 18:00:00,561,3,3.204
806,2023-08-13 19:00:00,561,3,3.295
807,2023-08-13 20:00:00,561,3,3.079
808,2023-08-13 21:00:00,561,3,3.1319999999999997
809,2023-08-13 22:00:00,561,3,3.4050000000000002
810,2023-08-13 23:00:00,561,3,3.7319999999999998
811,2023-08-14 00:00:00,561,3,3.6710000000000003
812,2023-08-14 01:00:00,561,3,3.5829999999999997
813,2023-08-14 02:00:00,561,3,3.595
814,2023-08-14 03:00:00,561,3,2.543
815,2023-08-14 04:00:00,561,3,2.915
816,2023-08-14 05:00:00,561,3,2.499
817,2023-08-14 06:00:00,561,3,2.477
818,2023-08-14 07:00:00,561,3,2.181
819,2023-08-14 08:00:00,561,3,2.431
820,2023-08-14 09:00:00,561,3,2.543
821,2023-08-14 10:00:00,561,3,1.889
822,2023-08-14 11:00:00,561,3,2.2630000000000003
823,2023-08-14 12:00:00,561,3,2.159
824,2023-08-14 13:00:00,561,3,2.3339999999999996
825,2023-08-14 14:00:00,561,3,2.269
826,2023-08-14 15:00:00,561,3,2.0780000000000003
827,2023-08-14 16:00:00,561,3,1.921
828,2023-08-14 17:00:00,561,3,1.684
829,2023-08-14 18:00:00,561,3,2.364
830,2023-08-14 19:00:00,561,3,2.484
831,2023-08-14 20:00:00,561,3,2.7739999999999996
832,2023-08-14 21:00:00,561,3,2.8709999999999996
833,2023-08-14 22:00:00,561,3,3.017
834,2023-08-14 23:00:00,561,3,3.032
835,2023-08-15 00:00:00,561,3,2.962
836,2023-08-15 01:00:00,561,3,2.892
837,2023-08-15 02:00:00,561,3,2.762
838,2023-08-15 03:00:00,561,3,2.6439999999999997
839,2023-08-15 04:00:00,561,3,2.057
840,2023-08-15 05:00:00,561,3,2.3569999999999998
841,2023-08-15 06:00:00,561,3,2.245
842,2023-08-15 07:00:00,561,3,2.148
843,2023-08-15 08:00:00,561,3,2.473
844,2023-08-15 09:00:00,561,3,2.627
845,2023-08-15 10:00:00,561,3,2.612
846,2023-08-15 11:00:00,561,3,3.036
847,2023-08-15 12:00:00,561,3,4.049
848,2023-08-15 13:00:00,561,3,3.568
849,2023-08-15 14:00:00,561,3,3.04
850,2023-08-15 15:00:00,561,3,3.019
851,2023-08-15 16:00:00,561,3,2.6209999999999996
852,2023-08-15 17:00:00,561,3,3.133
853,2023-08-15 18:00:00,561,3,3.2640000000000002
854,2023-08-15 19:00:00,561,3,2.9450000000000003
855,2023-08-15 20:00:00,561,3,3.514
856,2023-08-15 21:00:00,561,3,3.347
857,2023-08-15 22:00:00,561,3,3.9829999999999997
858,2023-08-15 23:00:00,561,3,3.84
859,2023-08-16 00:00:00,561,3,3.815
860,2023-08-16 01:00:00,561,3,3.301
861,2023-08-16 02:00:00,561,3,3.213
862,2023-08-16 03:00:00,561,3,2.31
863,2023-08-16 04:00:00,561,3,1.957
864,2023-08-16 05:00:00,561,3,2.132
865,2023-08-16 06:00:00,561,3,2.2279999999999998
866,2023-08-16 07:00:00,561,3,2.182
867,2023-08-16 08:00:00,561,3,2.097
868,2023-08-16 09:00:00,561,3,2.344
869,2023-08-16 10:00:00,561,3,2.034
870,2023-08-16 11:00:00,561,3,3.066
871,2023-08-16 12:00:00,561,3,2.746
872,2023-08-16 13:00:00,561,3,1.98
873,2023-08-16 14:00:00,561,3,2.221
874,2023-08-16 15:00:00,561,3,2.8499999999999996
875,2023-08-16 16:00:00,561,3,3.253
876,2023-08-16 17:00:00,561,3,2.8339999999999996
877,2023-08-16 18:00:00,561,3,2.104
878,2023-08-16 19:00:00,561,3,2.101
879,2023-08-16 20:00:00,561,3,2.8400000000000003
880,2023-08-16 21:00:00,561,3,2.8529999999999998
881,2023-08-16 22:00:00,561,3,2.9219999999999997
882,2023-08-16 23:00:00,561,3,3.5980000000000003
883,2023-08-17 00:00:00,561,3,3.657
884,2023-08-17 01:00:00,561,3,3.095
885,2023-08-17 02:00:00,561,3,2.8790000000000004
886,2023-08-17 03:00:00,561,3,2.396
887,2023-08-17 04:00:00,561,3,2.07
888,2023-08-17 05:00:00,561,3,2.017
889,2023-08-17 06:00:00,561,3,2.013
890,2023-08-17 07:00:00,561,3,2.173
891,2023-08-17 08:00:00,561,3,2.387
892,2023-08-17 09:00:00,561,3,2.795
893,2023-08-17 10:00:00,561,3,2.319
894,2023-08-17 11:00:00,561,3,3.2339999999999995
895,2023-08-17 12:00:00,561,3,3.042
896,2023-08-17 13:00:00,561,3,3.097
897,2023-08-17 14:00:00,561,3,2.634
898,2023-08-17 15:00:00,561,3,2.335
899,2023-08-17 16:00:00,561,3,1.712
900,2023-08-17 17:00:00,561,3,2.042
901,2023-08-17 18:00:00,561,3,2.103
902,2023-08-17 19:00:00,561,3,2.186
903,2023-08-17 20:00:00,561,3,2.532
904,2023-08-17 21:00:00,561,3,3.3169999999999997
905,2023-08-17 22:00:00,561,3,3.4
906,2023-08-17 23:00:00,561,3,3.7270000000000003
907,2023-08-18 00:00:00,561,3,4.025
908,2023-08-18 01:00:00,561,3,3.548
909,2023-08-18 02:00:00,561,3,3.194
910,2023-08-18 03:00:00,561,3,2.8899999999999997
911,2023-08-18 04:00:00,561,3,2.584
912,2023-08-18 05:00:00,561,3,2.771
913,2023-08-18 06:00:00,561,3,2.552
914,2023-08-18 07:00:00,561,3,2.297
915,2023-08-18 08:00:00,561,3,2.2329999999999997
916,2023-08-18 09:00:00,561,3,2.1959999999999997
917,2023-08-18 10:00:00,561,3,2.697
918,2023-08-18 11:00:00,561,3,2.7730000000000006
919,2023-08-18 12:00:00,561,3,2.181
920,2023-08-18 13:00:00,561,3,2.447
921,2023-08-18 14:00:00,561,3,3.185
922,2023-08-18 15:00:00,561,3,2.6799999999999997
923,2023-08-18 16:00:00,561,3,1.992
924,2023-08-18 17:00:00,561,3,2.201
925,2023-08-18 18:00:00,561,3,2.784
926,2023-08-18 19:00:00,561,3,1.8599999999999999
927,2023-08-18 20:00:00,561,3,1.882
928,2023-08-18 21:00:00,561,3,1.874
929,2023-08-18 22:00:00,561,3,1.932
930,2023-08-18 23:00:00,561,3,2.6010000000000004
931,2023-08-19 00:00:00,561,3,3.705
932,2023-08-19 01:00:00,561,3,3.404
933,2023-08-19 02:00:00,561,3,3.398
934,2023-08-19 03:00:00,561,3,3.499
935,2023-08-19 04:00:00,561,3,3.242
936,2023-08-19 05:00:00,561,3,2.166
937,2023-08-19 06:00:00,561,3,1.525
938,2023-08-19 07:00:00,561,3,1.6569999999999998
939,2023-08-19 08:00:00,561,3,1.7270000000000003
940,2023-08-19 09:00:00,561,3,1.945
941,2023-08-19 10:00:00,561,3,2.372
942,2023-08-19 11:00:00,561,3,3.089
943,2023-08-19 12:00:00,561,3,3.389
944,2023-08-19 13:00:00,561,3,2.7140000000000004
945,2023-08-19 14:00:00,561,3,3.011
946,2023-08-19 15:00:00,561,3,3.298
947,2023-08-19 16:00:00,561,3,2.805
948,2023-08-19 17:00:00,561,3,2.622
949,2023-08-19 18:00:00,561,3,3.106
950,2023-08-19 19:00:00,561,3,2.965
951,2023-08-19 20:00:00,561,3,2.8429999999999995
952,2023-08-19 21:00:00,561,3,2.5570000000000004
953,2023-08-19 22:00:00,561,3,2.455
954,2023-08-19 23:00:00,561,3,3.279
955,2023-08-20 00:00:00,561,3,3.1380000000000003
956,2023-08-20 01:00:00,561,3,3.2910000000000004
957,2023-08-20 02:00:00,561,3,3.2720000000000002
958,2023-08-20 03:00:00,561,3,3.432
959,2023-08-20 04:00:00,561,3,3.097
960,2023-08-20 05:00:00,561,3,2.4189999999999996
961,2023-08-20 06:00:00,561,3,2.0989999999999998
962,2023-08-20 07:00:00,561,3,2.5329999999999995
963,2023-08-20 08:00:00,561,3,3.482
964,2023-08-20 09:00:00,561,3,2.4779999999999998
965,2023-08-20 10:00:00,561,3,2.504
966,2023-08-20 11:00:00,561,3,2.391
967,2023-08-20 12:00:00,561,3,2.53
968,2023-08-20 13:00:00,561,3,3.3200000000000003
969,2023-08-20 14:00:00,561,3,3.011
970,2023-08-20 15:00:00,561,3,3.2409999999999997
971,2023-08-20 16:00:00,561,3,3.576
972,2023-08-20 17:00:00,561,3,3.4210000000000003
973,2023-08-20 18:00:00,561,3,2.795
974,2023-08-20 19:00:00,561,3,2.932
975,2023-08-20 20:00:00,561,3,3.476
976,2023-08-20 21:00:00,561,3,3.7550000000000003
977,2023-08-20 22:00:00,561,3,3.701
978,2023-08-20 23:00:00,561,3,3.8779999999999997
979,2023-08-21 00:00:00,561,3,3.754
980,2023-08-21 01:00:00,561,3,3.8529999999999998
981,2023-08-21 02:00:00,561,3,3.4750000000000005
982,2023-08-21 03:00:00,561,3,2.587
983,2023-08-21 04:00:00,561,3,3.3369999999999997
984,2023-08-21 05:00:00,561,3,3.069
985,2023-08-21 06:00:00,561,3,2.801
986,2023-08-21 07:00:00,561,3,3.136
987,2023-08-21 08:00:00,561,3,2.806
988,2023-08-21 09:00:00,561,3,2.907
989,2023-08-21 10:00:00,561,3,2.9650000000000003
990,2023-08-21 11:00:00,561,3,3.5159999999999996
991,2023-08-21 12:00:00,561,3,3.0490000000000004
992,2023-08-21 13:00:00,561,3,3.6079999999999997
993,2023-08-21 14:00:00,561,3,3.6069999999999998
994,2023-08-21 15:00:00,561,3,3.118
995,2023-08-21 16:00:00,561,3,3.048
996,2023-08-21 17:00:00,561,3,1.798
997,2023-08-21 18:00:00,561,3,1.4529999999999998
998,2023-08-21 19:00:00,561,3,2.2249999999999996
999,2023-08-21 20:00:00,561,3,3.841
1000,2023-08-21 21:00:00,561,3,3.9370000000000003
1001,2023-08-21 22:00:00,561,3,3.904
1002,2023-08-21 23:00:00,561,3,3.9210000000000003
1003,2023-08-22 00:00:00,561,3,4.105
1004,2023-08-22 01:00:00,561,3,3.7649999999999997
1005,2023-08-22 02:00:00,561,3,3.553
1006,2023-08-22 03:00:00,561,3,3.456
1007,2023-08-22 04:00:00,561,3,2.6319999999999997
1008,2023-08-22 05:00:00,561,3,2.967
1009,2023-08-22 06:00:00,561,3,2.558
1010,2023-08-22 07:00:00,561,3,2.5740000000000003
1011,2023-08-22 08:00:00,561,3,2.453
1012,2023-08-22 09:00:00,561,3,2.699
1013,2023-08-22 10:00:00,561,3,2.773
1014,2023-08-22 11:00:00,561,3,2.484
1015,2023-08-22 12:00:00,561,3,3.312
1016,2023-08-22 13:00:00,561,3,3.283
1017,2023-08-22 14:00:00,561,3,2.8309999999999995
1018,2023-08-22 15:00:00,561,3,2.291
1019,2023-08-22 16:00:00,561,3,2.279
1020,2023-08-22 17:00:00,561,3,2.0909999999999997
1021,2023-08-22 18:00:00,561,3,2.616
1022,2023-08-22 19:00:00,561,3,3.3390000000000004
1023,2023-08-22 20:00:00,561,3,3.69
1024,2023-08-22 21:00:00,561,3,4.087
1025,2023-08-22 22:00:00,561,3,3.776
1026,2023-08-22 23:00:00,561,3,3.289
1027,2023-08-23 00:00:00,561,3,3.2649999999999997
1028,2023-08-23 01:00:00,561,3,3.123
1029,2023-08-23 02:00:00,561,3,3.134
1030,2023-08-23 03:00:00,561,3,3.005
1031,2023-08-23 04:00:00,561,3,3.157
1032,2023-08-23 05:00:00,561,3,2.533
1033,2023-08-23 06:00:00,561,3,2.7219999999999995
1034,2023-08-23 07:00:00,561,3,2.96
1035,2023-08-23 08:00:00,561,3,3.25
1036,2023-08-23 09:00:00,561,3,2.708
1037,2023-08-23 10:00:00,561,3,2.668
1038,2023-08-23 11:00:00,561,3,3.253
1039,2023-08-23 12:00:00,561,3,3.9179999999999997
1040,2023-08-23 13:00:00,561,3,2.7420000000000004
1041,2023-08-23 14:00:00,561,3,2.2439999999999998
1042,2023-08-23 15:00:00,561,3,2.716
1043,2023-08-23 16:00:00,561,3,3.104
1044,2023-08-23 17:00:00,561,3,3.061
1045,2023-08-23 18:00:00,561,3,3.263
1046,2023-08-23 19:00:00,561,3,3.113
1047,2023-08-23 20:00:00,561,3,3.4090000000000003
1048,2023-08-23 21:00:00,561,3,3.977
1049,2023-08-23 22:00:00,561,3,4.021
1050,2023-08-23 23:00:00,561,3,3.953
1051,2023-08-24 00:00:00,561,3,3.952
1052,2023-08-24 01:00:00,561,3,3.177
1053,2023-08-24 02:00:00,561,3,2.614
1054,2023-08-24 03:00:00,561,3,2.7980000000000005
1055,2023-08-24 04:00:00,561,3,2.188
1056,2023-08-24 05:00:00,561,3,2.098
1057,2023-08-24 06:00:00,561,3,1.4700000000000002
1058,2023-08-24 07:00:00,561,3,1.599
1059,2023-08-24 08:00:00,561,3,1.874
1060,2023-08-24 09:00:00,561,3,1.477
1061,2023-08-24 10:00:00,561,3,3.221
1062,2023-08-24 11:00:00,561,3,2.7030000000000003
1063,2023-08-24 12:00:00,561,3,1.711
1064,2023-08-24 13:00:00,561,3,2.057
1065,2023-08-24 14:00:00,561,3,2.125
1066,2023-08-24 15:00:00,561,3,2.091
1067,2023-08-24 16:00:00,561,3,2.6790000000000003
1068,2023-08-24 17:00:00,561,3,2.347
1069,2023-08-24 18:00:00,561,3,3.659
1070,2023-08-24 19:00:00,561,3,3.558
1071,2023-08-24 20:00:00,561,3,3.729
1072,2023-08-24 21:00:00,561,3,3.582
1073,2023-08-24 22:00:00,561,3,3.677
1074,2023-08-24 23:00:00,561,3,3.934
1075,2023-08-25 00:00:00,561,3,3.395
1076,2023-08-25 01:00:00,561,3,2.825
1077,2023-08-25 02:00:00,561,3,2.0589999999999997
1078,2023-08-25 03:00:00,561,3,1.989
1079,2023-08-25 04:00:00,561,3,2.73
1080,2023-08-25 05:00:00,561,3,2.3619999999999997
1081,2023-08-25 06:00:00,561,3,2.58
1082,2023-08-25 07:00:00,561,3,2.7430000000000003
1083,2023-08-25 08:00:00,561,3,2.372
1084,2023-08-25 09:00:00,561,3,2.258
1085,2023-08-25 10:00:00,561,3,2.244
1086,2023-08-25 11:00:00,561,3,2.201
1087,2023-08-25 12:00:00,561,3,2.527
1088,2023-08-25 13:00:00,561,3,2.904
1089,2023-08-25 14:00:00,561,3,2.4739999999999998
1090,2023-08-25 15:00:00,561,3,2.37
1091,2023-08-25 16:00:00,561,3,2.375
1092,2023-08-25 17:00:00,561,3,2.253
1093,2023-08-25 18:00:00,561,3,2.067
1094,2023-08-25 19:00:00,561,3,2.563
1095,2023-08-25 20:00:00,561,3,3.6
1096,2023-08-25 21:00:00,561,3,3.288
1097,2023-08-25 22:00:00,561,3,3.43
1098,2023-08-25 23:00:00,561,3,3.332
1099,2023-08-26 00:00:00,561,3,3.58
1100,2023-08-26 01:00:00,561,3,3.173
1101,2023-08-26 02:00:00,561,3,3.239
1102,2023-08-26 03:00:00,561,3,3.4229999999999996
1103,2023-08-26 04:00:00,561,3,3.121
1104,2023-08-26 05:00:00,561,3,3.1240000000000006
1105,2023-08-26 06:00:00,561,3,2.029
1106,2023-08-26 07:00:00,561,3,2.6099999999999994
1107,2023-08-26 08:00:00,561,3,2.27
1108,2023-08-26 09:00:00,561,3,2.228
1109,2023-08-26 10:00:00,561,3,2.314
1110,2023-08-26 11:00:00,561,3,3.156
1111,2023-08-26 12:00:00,561,3,2.184
1112,2023-08-26 13:00:00,561,3,2.0
1113,2023-08-26 14:00:00,561,3,1.8850000000000002
1114,2023-08-26 15:00:00,561,3,2.179
1115,2023-08-26 16:00:00,561,3,2.466
1116,2023-08-26 17:00:00,561,3,2.971
1117,2023-08-26 18:00:00,561,3,3.198
1118,2023-08-26 19:00:00,561,3,3.221
1119,2023-08-26 20:00:00,561,3,2.869
1120,2023-08-26 21:00:00,561,3,2.903
1121,2023-08-26 22:00:00,561,3,3.2609999999999997
1122,2023-08-26 23:00:00,561,3,3.272
1123,2023-08-27 00:00:00,561,3,3.8819999999999997
1124,2023-08-27 01:00:00,561,3,3.132
1125,2023-08-27 02:00:00,561,3,3.203
1126,2023-08-27 03:00:00,561,3,3.0720000000000005
1127,2023-08-27 04:00:00,561,3,2.738
1128,2023-08-27 05:00:00,561,3,2.4360000000000004
1129,2023-08-27 06:00:00,561,3,1.9900000000000002
1130,2023-08-27 07:00:00,561,3,2.12
1131,2023-08-27 08:00:00,561,3,1.629
